ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1539688421274185728,2022-06-22 19:15:00+00:00,8,4,1,"Ford fabricará en la planta valenciana de Almussafes sus nuevos modelos de vehículos eléctricos en Europa.

Informa @raqandu 
https://t.co/7jEUwVlsrE"
1539684650142126081,2022-06-22 19:00:01+00:00,9,5,1,"La guerra en Ucrania ha obligado que millones de personas abandonen sus hogares, poniendo en riesgo su vida y teniendo serias dificultades para cubrir sus necesidades más básicas. La ayuda humanitaria sigue siendo urgente.

https://t.co/NVvqg7Covo
Con @FundlaCaixa"
1539680871497728000,2022-06-22 18:45:00+00:00,2,1,3,"Un nuevo plan de choque anticrisis es el que negocia contrarreloj en su seno el gobierno de coalición del PSOE y Podemos. Se quiere para este sábado. Porque abundan los retos pero siguen sus discrepancias.

Informa @masdeu24 

https://t.co/caWrhRn14N"
1539677096653381632,2022-06-22 18:30:00+00:00,2,1,2,"Una huelga paraliza Gran Bretaña como en los años 70 y 80, décadas llenas de conflictividad social y masiva acción sindical que ahora vuelve. Crisis. Otra más para Johnson. Si bien el líder laborista también echa balones fuera…

Informa @rramos561 

https://t.co/we784yWz3r"
1539673322346074115,2022-06-22 18:15:00+00:00,2,2,0,"Así es el ácaro que vive y se reproduce únicamente en los poros y folículos de la piel de los humanos.

Un estudio genético muestra las claves evolutivas del 'Demodex folliculorum', común en muchas personas.

✍️ @JoaquimElcacho 

https://t.co/BQbhvzsFKI"
1539669554539876352,2022-06-22 18:00:02+00:00,1,0,0,"Vistas de ensueño, confort 5 estrellas y siglos de historia. 5 paradores únicos en España que tienes que visitar durante estas vacaciones.

https://t.co/k55lg3tz0G
Con @paradores"
1539668442831376386,2022-06-22 17:55:37+00:00,15,2,14,"🔴#ÚltimaHora Sánchez y Aragonès se reunirán antes de las vacaciones de verano

Las relaciones permanecían ""congeladas"" desde que estalló a mediados de abril el caso Pegasus: ""La situación es grave y hay que hablarlo cara a cara"". ✍️ @merinooooo @pvallin"
1539661999855980544,2022-06-22 17:30:00+00:00,15,12,13,"La séptima ola de la covid ya está aquí. Crece la cifra de casos y hospitalizaciones (por millares en apenas días) y, además, los expertos pronostican que seguirán al alza. Sobran los motivos. Preocupan los grupos vulnerables.

Informa @pelotagranada
https://t.co/H6grEP3Hpw"
1539659198191046657,2022-06-22 17:18:52+00:00,3,2,3,"La paciente, residente en la Comunidad de Madrid, se infectó con la bacteria pero no del tipo causante de la enfermedad https://t.co/IvUD5tApCu"
1539659149100851207,2022-06-22 17:18:41+00:00,6,1,1,"Hasta ahora, los investigadores suponían que los tumores liberaban dichas células de forma continua https://t.co/tO5XZsyLK0"
1539658222600069120,2022-06-22 17:15:00+00:00,0,1,0,"Despedido un empleado teletrabajando por tomarse ""demasiados descansos"" durante su jornada.

La empresa le había monitorizado y auditado las llamadas para valorar su productividad.

https://t.co/2PB9uTRx66"
1539654457004261380,2022-06-22 17:00:02+00:00,6,2,0,"Cómo evitar enfermedades del cerebro entendiendo cómo se procesa la percepción y cómo almacena información.

Te lo explicamos: ⬇"
1539648937119948803,2022-06-22 16:38:06+00:00,7,3,1,🔴 #ÚltimaHora | Compromís decide que Aitana Mas sustituya a Mónica Oltra en todos sus cargos.
1539643123177082882,2022-06-22 16:15:00+00:00,1,0,0,"¡Ni los años ni las lesiones pueden con Rafa Nadal! Tres años después de su último partido en hierba, el balear supera a Wawrinka en dos sets (6-2 y 6-3) en el Giorgio Armani Tennis Classic.
https://t.co/qWpil1Gq75"
1539643118974390275,2022-06-22 16:14:59+00:00,1,0,0,"La paciente, residente en la Comunidad de Madrid, estuvo en contacto con la bacteria pero no desarrolló la enfermedad https://t.co/IvUD5tApCu"
1539638680754589697,2022-06-22 15:57:21+00:00,4,0,1,"🔴 #Actualización | Los análisis descartan el caso de cólera en Toledo.

❗La paciente estuvo en contacto con la bacteria pero no desarrolló la enfermedad

Más información ⬇
https://t.co/yzsiHPDKUH"
1539637948471205889,2022-06-22 15:54:26+00:00,5,4,1,El sospechoso ha acabado confesando que el cadáver se encontraba escondido entre juncos del río Guadalquivir a la altura del barrio de San Jerónimo https://t.co/OHJygLZvoB
1539635175583371267,2022-06-22 15:43:25+00:00,8,1,18,"Ada Colau es otra de las víctimas de la séptima ola de covid.
https://t.co/4o62gJtzQO"
1539631800699559942,2022-06-22 15:30:00+00:00,3,0,0,Pedro Sánchez ha anunciado que una de las primeras medidas del plan anticrisis del Gobierno será reducir el IVA de la factura eléctrica del 10% actual al 5%. ¡Os contamos qué impacto tendrá la rebaja del IVA de la luz en nuestras carteras y cuánto durará!
1539631479587741696,2022-06-22 15:28:44+00:00,6,4,2,"🔴 #ÚltimaHora ▶️ #EnDirecto

Rueda de prensa de Robles y Albares sobre la cumbre de la OTAN. https://t.co/DeIfrKr9iT"
1539628683320856576,2022-06-22 15:17:37+00:00,4,4,5,El Alto Tribunal catalán rechaza sendos recursos de la Generalitat contra la orden de ejecución de la sentencia https://t.co/aq6YShGakD
1539627814667915269,2022-06-22 15:14:10+00:00,8,2,0,"🔴 “Las mujeres están sistemáticamente desfavorecidas”. Una investigación desmonta el tópico de que las mujeres son menos productivas.
https://t.co/tUDtFuPHv6"
1539624255519858697,2022-06-22 15:00:02+00:00,1,0,0,"Premio Nacional de Fotografía en 2008, estos fotógrafos proponen, a través de una extensa obra expuesta en el Centro de Fotografía KBr de Fundación MAPFRE en Barcelona, sus reflexiones sobre la memoria, la historia y el espacio.

Vía @historiayvida
https://t.co/wY4UA5f4IO"
1539621731874140160,2022-06-22 14:50:00+00:00,17,26,4,"🔴#ÚLTIMAHORA Detectado el primer caso autóctono de cólera de España desde 1979

Una joven residente en la Comunidad de Madrid se ha contagiado tras consumir agua del grifo de una finca ubicada en la provincia de Toledo, ya precintada.

Más información ➡️
https://t.co/yzsiHPDKUH https://t.co/yaBm2xOskv"
1539619216160088065,2022-06-22 14:40:00+00:00,6,2,0,"Así es Medina, la exclusiva ciudad que Jeff Bezos y Bill Gates eligen para vivir.

Está ubicada en las afueras de Seattle, frente al lago Washington, y tiene apenas 3.000 habitantes.

https://t.co/3UxxSt29bX"
1539616702492659715,2022-06-22 14:30:01+00:00,156,108,6,"▶️ Afganistán sufre el peor terremoto de los últimos veinte años, con un balance de alrededor mil muertos y más de 1.500 heridos, principalmente en la provincia oriental de Paktika.

https://t.co/FO0GpnMO1H https://t.co/giP6sjhj7m"
1539614182206631936,2022-06-22 14:20:00+00:00,9,1,0,"Barcelona ha atendido ya a 12.000 refugiados ucranianos .

El Ayuntamiento atiende todavía a unas 450 personas semanalmente, pese a que el ritmo de llegadas ha disminuido.

✍️Informa @gerardguerreroo. 
 https://t.co/IYJRToN0Sk https://t.co/Dw5TXzTdpt"
1539611665351802880,2022-06-22 14:10:00+00:00,4,0,4,"Ayuso endurece desde Tres Cantos su malestar con Sánchez por la elección de la sede de la AEE.

La presidenta regional dará la batalla para que el Gobierno deje de desincentivar las inversiones en Madrid por un juego electoral.

Informa @asiermartiarena.

https://t.co/1YOhGXiUeS"
1539609153068343298,2022-06-22 14:00:01+00:00,5,1,2,"El CaixaForum de València insufla vida al último edificio de Santiago Calatrava en la Ciudad de las Artes. El Ágora es un costillar de acero de 80 metros de altura que estaba desde 2015 casi sin estrenar.

✍️ Llatzer Moix

https://t.co/3i6Ig83s4t https://t.co/RB4IvWpuMa"
1539606631947718656,2022-06-22 13:50:00+00:00,7,2,4,"El triunfo de Gustavo Petro en Colombia y el de Gabriel Boric en Chile, suponen el auge de una nueva izquierda latinoamericana que busca la justicia social y la libertad allí donde todas las otras izquierdas del hemisferio han fracasado.

✍️ @masdexaxas
https://t.co/yAeTbVSl5S"
1539604115436851201,2022-06-22 13:40:00+00:00,21,9,1,"El primer avión eléctrico de España levanta el vuelo en Sabadell.

El aparato, un biplaza de fabricación eslovena, se dedicará a la formación de nuevos pilotos.

Informa @Sr_JOF 

https://t.co/uQOhRTTXBu"
1539604034901901319,2022-06-22 13:39:41+00:00,1,2,0,"La paciente, residente en la Comunidad de Madrid, se habría contagiado en una finca de Toledo que ya ha sido clausurada https://t.co/IvUD5tApCu"
1539601599760326657,2022-06-22 13:30:00+00:00,2,1,0,"El alcalde de Uvalde propone la demolición de la escuela de la matanza

""No puedes nunca pedir a un chico, o a un profesor, que vuelvan a ese edificio”, sostiene el máximo cargo municipal.

Informa @MellamoNewYork 

https://t.co/gHExrlvCu2"
1539599082632650753,2022-06-22 13:20:00+00:00,8,3,4,"Cinco años de prisión para un escocés por las protestas contra el encarcelamiento de Pablo Hasel.

La sentencia considera probado que movió contenedores en la Gran Via y arrojó piedras a los Mossos.

https://t.co/txCUTyuzxz"
1539598689400164352,2022-06-22 13:18:26+00:00,9,0,3,"El Barça anuncia medidas severas para fomentar la asistencia al Camp Nou.

❌ Se premiará a los abonados que acudan a un 85% de los partidos.

❌ Se retirará el abono a los que ni acudan ni liberen su asiento al menos una vez.

Informa @amartiherrero https://t.co/avtxwwawBx"
1539596565723156481,2022-06-22 13:10:00+00:00,5,5,7,"Almeida estudia instalar toldos en la Puerta del Sol de Madrid en cuyo rediseño no se ha proyectado ni un solo árbol porque el nueva pavimento no permite su plantación. 

https://t.co/FkJIMSBqrZ"
1539594058204491777,2022-06-22 13:00:02+00:00,55,22,10,"¿Este es Tom Cruise? A simple vista dirías que en este vídeo aparece Paris Hilton preparándose para un evento junto al actor, pero ¿es real lo que ves? Lo cierto es que no. Se trata de un nuevo caso de 'deepfake' en el que la imagen ha sido creada gracias a la tecnología IA. https://t.co/NjgDz5Rdqu"
1539592790744735745,2022-06-22 12:55:00+00:00,40,16,19,"▶️ Rufián avisa a Sánchez que los elevados precios pueden acabar arrasando con la izquierda: ""¿Sabe lo que vale un melón?"". 

https://t.co/MlhwxLEEzo https://t.co/eprd7yGZot"
1539591532570824705,2022-06-22 12:50:00+00:00,3,3,1,"Los militares de Ecuador advierten que no permitirán romper el orden ante el enésimo levantamiento indígena.

Informa @robertmur 

https://t.co/cNt3hVe2LC"
1539590369398095873,2022-06-22 12:45:22+00:00,28,9,9,"🔴 #ÚltimaHora 

Detectado en Toledoe el primer caso autóctono de cólera en España desde 1979.

https://t.co/yzsiHPma39"
1539589016391102464,2022-06-22 12:40:00+00:00,22,7,0,"Tom Cruise aparece de nuevo por sorpresa en Barcelona para apoyar CineEurope.

El actor ha acudido en una visita relámpago a la presentación de Paramount y ha recibido un caluroso homenaje.

Informa @astridmeseguer 

https://t.co/72torbKrun"
1539586499313774595,2022-06-22 12:30:00+00:00,3,1,0,"Una gran huelga ahonda la crisis en el Reino Unido

La masiva acción sindical evoca el recuerdo de los terribles años setenta y ochenta

✍ @rramos561 https://t.co/we784yWz3r https://t.co/6cw3IOmZpk"
1539583982806831104,2022-06-22 12:20:00+00:00,2,0,4,"El desacuerdo Catalunya-Aragón ha hecho decaer el proyecto de JJ.OO. de invierno 2030 tras multitud de tiras y aflojas. Consecuencia: se mira al 2034 y piensa en candidaturas por separado. Leña al fuego sin fin.

Informa @alextortsagues
https://t.co/u7hNozWfsS"
1539582844972015617,2022-06-22 12:15:28+00:00,3,0,0,"Cómo convertirse en un líder relevante para la transformación digital de tu empresa.

La obsolescencia de una empresa empieza por su pilar principal: el líder.

https://t.co/EILC8zeGXE con @ISDI_edu"
1539581466744479744,2022-06-22 12:10:00+00:00,5,1,2,"🔴 #ÚltimaHora

La Policía registró el lunes la Conselleria de Oltra y se llevó el expediente de los abusos de su exmarido.

https://t.co/ssjpFTZ4NC"
1539576433114320903,2022-06-22 11:50:00+00:00,3,2,2,"La UE intenta sin éxito aplacar la ira rusa por el bloqueo de Kaliningrado, su enclave rodeado de territorio comunitario.

Informa @GonAragones 

https://t.co/ROu4UWLLBR"
1539573916330360834,2022-06-22 11:40:00+00:00,5,1,0,"Muere el exjugador de la NBA Caleb Swanigan con solo 25 años.

Tenía graves problemas alimenticios aunque se desconoce la causa de su muerte.

https://t.co/ULf72oqtAt https://t.co/FfUEZHK14E"
1539569074178560008,2022-06-22 11:20:45+00:00,4,0,0,"Sonríe. Esa eterna media sonrisa con la que @asolermusic siempre te recibe por muchos años que pasen y escalones mediáticos que suba. Su afabilidad es de serie, siempre dispuesto a remar a favor de periodistas y fotógrafos.

Entrevista por @albertdomenech
https://t.co/E6LS6mqkqx"
1539568363558559749,2022-06-22 11:17:56+00:00,3,3,0,"Los premiados son Michael J. Fox, Peter Weir, Diane Warren y Euzhan Palcy https://t.co/c0vLtGB7Bi"
1539566366780432390,2022-06-22 11:10:00+00:00,21,8,4,"Prisión para dos jóvenes por abusar sexualmente de dos menores de 13 años en Olot.

El vecino que alertó a la policía ha aportado una grabación de los hechos, cometidos en el patio exterior de una vivienda.

https://t.co/3289oxb4Ay"
1539563850294509571,2022-06-22 11:00:00+00:00,2,1,0,Aterrizaje de emergencia de un avión envuelto en llamas en el aeropuerto de Miami📲 https://t.co/ypGf0JURXM https://t.co/EEaSgWGY9e
1539561333816950784,2022-06-22 10:50:00+00:00,1,4,1,"La rebaja del IVA de la luz del 10% al 5% que ha anunciado este miércoles por el presidente del Gobierno, Pedro Sánchez, tendrá un efecto inmediato en los bolsillos de los consumidores: todas las facturas se reducirán un 5%.

Informa @sabiondillo 

https://t.co/vubpQ24JKO"
1539558816815239173,2022-06-22 10:40:00+00:00,4,1,0,"Después de siete años de azulgrana y con el honor de ser la máxima goleadora histórica del equipo femenino, con 174 goles, Jenni Hermoso cierra su etapa en el Barça. La delantera se marcha al Pachuca del fútbol mexicano.

Informa Carlos Ruiz

https://t.co/JSaUikvpUu"
1539553784229150721,2022-06-22 10:20:00+00:00,11,1,0,"Esta semana es la mejor del mes para contemplar, antes del amanecer, a los primeros planetas del sistema solar alineados y por orden: Mercurio, Venus, Marte, Júpiter y Saturno.

Informa @isagavina 

https://t.co/Oka928cfeX"
1539552780079308806,2022-06-22 10:16:00+00:00,21,19,1,"🔴 Ampliación #ÚltimaHora 

Un fuerte terremoto de magnitud 6,1 en Afganistán ha causado la muerte de al menos 950 personas y herido a otras 610, pero se teme que las cifras aumenten a medida que avancen las tareas de rescate."
1539551267495632896,2022-06-22 10:10:00+00:00,32,8,0,"🔴 #ÚltimaHora

Ford elige su planta valenciana de Almussafes para fabricar los coches eléctricos en Europa.

Informa @raqandu 

https://t.co/7jEUwVlsrE"
1539549386971271168,2022-06-22 10:02:31+00:00,3,1,1,"El president de la Generalitat Valenciana señala que la líder de Compromís ha adoptado ""una decisión que ha adoptado por proteger el Consell y beneficiar el interés general de la Comunitat Valenciana"" https://t.co/3XAT5H7Exw"
1539548752100265985,2022-06-22 10:00:00+00:00,0,0,6,"Pedro Sánchez anuncia que el IVA de la luz bajará del 10% al 5%

El presidente del Gobierno avanza una de las grandes medidas del plan anticrisis que se aprobará el sábado

✍ Ramón Álvarez 
https://t.co/MlhwxLn3aO https://t.co/8C7hAV3FJs"
1539546330846183424,2022-06-22 09:50:23+00:00,2,0,3,"Ximo Puig critica ""el uso de la justicia por parte de la extrema derecha"" para atacar a Mónica Oltra.

La líder de Compromía ha sido muy crítica con el president y con el PSPV por lo que valoró como falta total de apoyo.

Informa @Senguix
https://t.co/krMu2i4G51"
1539541201766039553,2022-06-22 09:30:00+00:00,4,0,0,"""Hoy Europa está sentada encima de un polvorín aunque algunos parece que no se quieren dar cuenta"".

La opinión del director de 'La Vanguardia', @Jordi__Juan.

https://t.co/Z2tTc5Xw8O"
