ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1509879085081804803,2022-04-01 13:03:20+00:00,15,6,4,"El Banco de España advierte de que las cláusulas de revisión salarial  ""pueden materializar una espiral de precios nociva para el empleo"" https://t.co/MPnsBKL7uJ"
1509875948443045890,2022-04-01 12:50:52+00:00,126,39,13,"Las patronales salen en defensa de las gasolineras: ""Es como invitarte a cenar pero que pagues tú"" https://t.co/5PXAtOls06"
1509872885090992128,2022-04-01 12:38:42+00:00,8,1,12,"""El nombramiento de Ortega Cano es un flaco favor a la fiesta de los toros"" 

✍ Zabala de la Serna

https://t.co/m0hEkLVYMV"
1509869758337986560,2022-04-01 12:26:17+00:00,71,11,24,Condenado a prisión permanente por dejar morir a su novia y grabar su agonía https://t.co/BwT3MbQsH3
1509866596222787584,2022-04-01 12:13:43+00:00,18,13,20,Los técnicos de la Comisión Europea consideran excesiva la bajada de la luz que proponen España y Portugal https://t.co/caJJtJJe9s
1509863556325462018,2022-04-01 12:01:38+00:00,19,7,11,Cuca Gamarra seguirá por ahora de portavoz del PP en el Congreso y Feijóo se acerca al Senado https://t.co/XFMvDsuRRd
1509863465695027201,2022-04-01 12:01:16+00:00,1,6,1,"Última llamada para los civiles de Mariupol
 https://t.co/RcccBQn5mX"
1509860421360050179,2022-04-01 11:49:10+00:00,146,32,17,"Abascal marca el objetivo de que Vox sea el partido más votado en las próximas elecciones generales: ""Ya estamos cerca"" https://t.co/Io6nekAPhS"
1509857326286753796,2022-04-01 11:36:53+00:00,6988,2906,410,#ÚltimaHora 🔴 El juez pide la imputación de Mónica Oltra en el caso de los abusos de su ex marido https://t.co/7FqhdT6YY2
1509856345482309635,2022-04-01 11:32:59+00:00,11,7,7,"🔴 Elías Bendodo, la mano derecha de Juanma Moren, será el 'número tres' del PP y coordinará a los vicesecretarios https://t.co/WhKoJFETDe"
1509856303157547013,2022-04-01 11:32:49+00:00,33,9,5,"Su primer disco cumple 40 años: ""¿Para qué van a volver a juntarse? ¿Para hacer reggaeton? https://t.co/MqVkqQ8Jq8"
1509853206146338819,2022-04-01 11:20:30+00:00,15,9,7,Un supuesto ataque ucraniano incendia un depósito en Rusia https://t.co/zus5D8bphi
1509850081435992065,2022-04-01 11:08:05+00:00,24,15,17,La Fiscalía pide tres años de cárcel para una mujer que agredió e insultó a su hija de 13 por ser lesbiana https://t.co/zyFR6LJ3bH
1509846992045985794,2022-04-01 10:55:49+00:00,25,13,15,🔴 Problemas informáticos ante la avalancha de las peticiones de descuento en la gasolina https://t.co/OBJKAkEd2x
1509844223696154632,2022-04-01 10:44:49+00:00,321,108,17,Las fuerzas armadas ucranianas afirman haber destruido un convoy de tanques rusos cerca de Kiev https://t.co/JSbzr36HFp
1509840788267622402,2022-04-01 10:31:10+00:00,15,5,33,"Felipe González dice que plan marroquí sobre el Sáhara es ""la mejor solución"" https://t.co/1v4WlPTaYz"
1509837743924334595,2022-04-01 10:19:04+00:00,17,7,16,Las vacunas dan una protección adicional a quienes ya tuvieron covid-19 https://t.co/VfeiesaLVZ
1509834548334534664,2022-04-01 10:06:22+00:00,357,174,75,Detienen a un hombre en la Estación Sur de autobuses de Madrid que trajo a dos menores de Ucrania a las que pretendía trasladar hasta Málaga para prostituirlas https://t.co/LwUSbUFkXH
1509831406297530401,2022-04-01 09:53:53+00:00,11,6,4,"#EnVivo ▶ Zelenski degrada a dos generales ucranianos por ""traidores"" https://t.co/uE0wIOLPEo"
1509830204138700811,2022-04-01 09:49:06+00:00,528,58,97,La Unión Ciclista Internacional prohíbe a la ciclista transgénero Emily Bridges competir en una prueba femenina https://t.co/uqxu4BriHX
1509827077171814400,2022-04-01 09:36:41+00:00,16,10,19,Cientos de mercenarios sitios se despliegan para unirse a las fuerzas rusas en Ucrania https://t.co/luF5C7LQck
1509823948061655069,2022-04-01 09:24:15+00:00,51,11,40,"La Policía de Los Ángeles estaba ""lista para arrestar"" a Will Smith después de la bofetada https://t.co/kxpvaOneuS"
1509820817563168768,2022-04-01 09:11:48+00:00,20,2,10,#EnDirecto ▶️ Arranca en Sevilla el XX Congreso extraordinario del PP que elegirá a Alberto Núñez Feijóo como nuevo líder del partido https://t.co/RKsS0DHrgm
1509820536976818214,2022-04-01 09:10:41+00:00,43,15,36,"¿Por qué Rusia, a día de hoy, está perdiendo la guerra? https://t.co/s7ArpSquPe"
1509817383355133955,2022-04-01 08:58:09+00:00,12,3,4,El Congreso pide eliminar el uso obligatorio de la mascarilla en interiores cuando lo aconsejen las autoridades sanitarias https://t.co/wJojn6pR0z
1509814350990688257,2022-04-01 08:46:06+00:00,20,7,5,Y a Elizaveta la salvó de la guerra la familia para la que gestó un hijo en Ucrania https://t.co/nKlP17DksY
1509811264448606213,2022-04-01 08:33:51+00:00,12,7,3,Un menor acaba con la vida de un niño de 12 años tras dispararle en el interior de una escuela de secundaria en EEUU https://t.co/Z1kna0xh8G
1509808195799334933,2022-04-01 08:21:39+00:00,13,8,29,Aznar da positivo en Covid y no podrá intervenir en el Congreso del PP de forma presencial https://t.co/7KXtZor9pY
1509807437850853383,2022-04-01 08:18:38+00:00,15,6,10,"Reino Unido anuncia que prohibirá las terapias de conversión para las personas homosexuales o bisexuales, pero no para las personas transgénero https://t.co/dUBdvHKEaQ"
1509804349597310977,2022-04-01 08:06:22+00:00,5877,918,920,Telecinco vuelve a hundirse en audiencia y marca su mínimo histórico y el mes de marzo más bajo de su historia https://t.co/UEtfxWMdJM
1509801270709792768,2022-04-01 07:54:08+00:00,2,0,7,"#Editorial 📰 

""Porque el PP no es el patrimonio de una camarilla de ocasión: es una institución medular del sistema""
 https://t.co/SwIzNu48Nh"
1509798135400443904,2022-04-01 07:41:40+00:00,11,2,2,"Así será la siguiente fase de la guerra 

✍ Un análisis de Pablo Pardo https://t.co/DNeiRBIZV0"
1509795078306418688,2022-04-01 07:29:31+00:00,27,6,11,"Podcast 🎙 ¿Por qué Rusia, a día de hoy, está perdiendo la guerra? https://t.co/RrHHgljzFV https://t.co/4AcCs0XPnX"
1509791876777398278,2022-04-01 07:16:48+00:00,7,7,1,"Leonid Drabkin:  ""Protestar contra la guerra en Rusia da cada vez más miedo"" https://t.co/0kozMxDkC8"
1509788732614127619,2022-04-01 07:04:19+00:00,39,21,34,"Lío en las gasolineras de España. El surtidor sigue mostrando el precio actual del carburante, ¿cómo y cuándo se aplica el descuento de 20 céntimos aprobado por el Gobierno?  https://t.co/3Q45XSz0O3"
1509785663750787072,2022-04-01 06:52:07+00:00,59,48,86,El Gobierno traslada a las CCAA la responsabilidad de vigilar que las gasolineras cumplen las rebajas de precios https://t.co/D2mkBsRsRp
1509782598649880581,2022-04-01 06:39:56+00:00,460,102,42,🔴 Ucrania ataca con helicópteros un depósito de combustible en Rusia https://t.co/jHGTahqswR
1509781820228972545,2022-04-01 06:36:50+00:00,89,34,14,"Putin se enfrenta a una insurrección en su propio ejército, según la Inteligencia británica https://t.co/R2LFmoxFB1"
1509778794688696349,2022-04-01 06:24:49+00:00,84,35,12,"Zelenski, traicionado por dos generales que han violado el juramento militar de lealtad al pueblo ucraniano https://t.co/qwbDoKndvq"
1509775706347159553,2022-04-01 06:12:33+00:00,116,15,3,Carlos Alcaraz remonta a Kecmanovic y ya es el tercer jugador más joven en las semifinales de Miami https://t.co/zA5Akvk4AR
1509774057683759104,2022-04-01 06:06:00+00:00,69,15,11,"Nuestra frase del día

✍ Napoleón https://t.co/bvEc3jeYGM"
1509772295807680514,2022-04-01 05:59:00+00:00,39,6,12,"☕️ ¡Buenos días!
📰 La portada de El Mundo https://t.co/hDWNJGKFyJ"
1509769798024114176,2022-04-01 05:49:04+00:00,57,31,1,"Ha muerto Patrick Demarchelier, el retratista cuyas fotos de la princesa Diana, Madonna y Angelina Jolie dieron la vuelta al mundo https://t.co/1VkhL25gWy"
1509764714389286962,2022-04-01 05:28:52+00:00,11,9,18,Así funcionará el descuento de 20 céntimos sobre el carburante que entra en vigor hoy https://t.co/A8voHwnn9V
1509759602979745808,2022-04-01 05:08:33+00:00,2029,1597,316,Hacienda se beneficia de la inflación: dispara un 20% sus ingresos y marca un máximo histórico en plena crisis https://t.co/4GDKeEaCHU
1509754517369368610,2022-04-01 04:48:21+00:00,25,8,6,Marta Ortega releva hoy a Pablo Isla sin ceremonias: un perfil discreto para el gigante Inditex https://t.co/tjGQESOpF5
1509749472619810817,2022-04-01 04:28:18+00:00,11,8,5,La reforma del Gobierno prevé que la fiscal general le informe de casos políticos https://t.co/efoUPx9qB3
1509744368898482176,2022-04-01 04:08:01+00:00,19,5,15,"El 80% de los votantes del PP ve a Feijóo el ""mejor posible"" para presidir el partido https://t.co/HMjW8lRGad"
1509739238396506123,2022-04-01 03:47:38+00:00,41,32,45,Los españoles sólo podrán ahorrar este año la mitad que en 2021 por la subida de los precios https://t.co/KnN3UV3jx8
1509734153012531200,2022-04-01 03:27:26+00:00,65,24,9,"Los profesores, contra la equiparación de Filosofía con Valores: ""No va de decir que hay que ser bueno"" https://t.co/5UCYJ6rCe8"
1509729050507550724,2022-04-01 03:07:09+00:00,98,10,24,"Estela, paciente de alopecia: ""No me parece un insulto que me digan calva. Es una obviedad"" https://t.co/uM1K3X5UF2"
1509723997084299265,2022-04-01 02:47:04+00:00,13,4,2,"El discurso de 'jugón' de Xavi: natural, ilusionante y destinado al socio... y a su plantilla https://t.co/6O1MbU8zbu"
1509718859615514628,2022-04-01 02:26:40+00:00,15,17,1,Las consecuencias de los brotes de Covid en China: los mil funcionarios purgados en la gran lista negra de la pandemia https://t.co/eXf3NMLFwk
1509713824475189250,2022-04-01 02:06:39+00:00,9,3,1,Cómo los ingenieros españoles forjaron América https://t.co/gY2M6wmLis
1509708733693284354,2022-04-01 01:46:25+00:00,44,6,2,"40 años sin John Belushi, el humorista kamikaze https://t.co/Fo8ow0aFff"
1509703587651272711,2022-04-01 01:25:58+00:00,123,29,3,"El primer disco de Mecano cumple 40 años: ""Al principio, la discográfica los rechazó por su 'aire pobre'. Querían gente guapa'. Menudos gilipollas"" https://t.co/n3NhFsG5d5"
1509698465911255040,2022-04-01 01:05:37+00:00,22,5,1,Las nueve mejores series que llegan en abril https://t.co/ut6Yez0aMB
1509693391356977157,2022-04-01 00:45:27+00:00,37,5,1,"Ni cremas caras, ni rituales complicados, ni obsesiones eco: así conseguirás tener una piel sana y bonita, según el dermatólogo favorito de las celebridades madrileñas https://t.co/v0liAGDSMX"
1509688257059110917,2022-04-01 00:25:03+00:00,14,0,0,Dame más Daddy Yankee https://t.co/gX3QCWOnO4
1509673357775708161,2022-03-31 23:25:51+00:00,16,2,2,La inesperada derrota ante el Panathinaikos complica al Real Madrid https://t.co/6nMXs2arhM
1509668275927588869,2022-03-31 23:05:39+00:00,1121,222,189,La Casa Real consigue un sobresaliente en Transparencia https://t.co/yB6hXHuku2
1509663595759558661,2022-03-31 22:47:04+00:00,319,181,111,"Putin: ""Si Europa no paga el gas en rublos, cortaremos el suministro"" https://t.co/h93xmmAaxZ"
1509658112864702466,2022-03-31 22:25:16+00:00,44,11,0,Un fallecido y tres heridos tras una explosión en una fábrica de Morón (Sevilla) https://t.co/P1BZYThAjB
1509652984808017924,2022-03-31 22:04:54+00:00,46,9,3,"Agotar la legislatura es ya un ""objetivo cumplido"" para el PP andaluz https://t.co/TCGctkPTXL"
1509647879723528204,2022-03-31 21:44:37+00:00,26,4,0,"Flamencas de Madrid, del regreso de Cristina Hoyos al resurgir femenino de los tablaos https://t.co/NGDagHUqKi"
1509642720654073856,2022-03-31 21:24:07+00:00,45,20,4,"La Universidad denuncia que los radicales ""golpearon la convivencia"" con amenazas y destrozos por 55.000 euros https://t.co/Wbck2Kg7Ob"
1509637535655510023,2022-03-31 21:03:30+00:00,76,33,18,"📰 Portada de EL MUNDO del 1 de abril

Ya disponible en Orbyt y en la edición digital con la mejor información. https://t.co/YVH0DIPZLL"
1509633755610292229,2022-03-31 20:48:29+00:00,18,3,9,La tensión autonómica amenaza unos Juegos Olímpicos en común https://t.co/TRUlkvvM8e
1509630651565232138,2022-03-31 20:36:09+00:00,24,11,2,La invasión rusa 'resuelve' 1.000 años de Cisma https://t.co/mst48iRfe3
1509627537986666501,2022-03-31 20:23:47+00:00,18,1,2,De la modorra ciberespacial al horror ucraniano: el despertar a la información de pago https://t.co/LKKP0obETG
1509624377838813185,2022-03-31 20:11:13+00:00,139,64,46,"""No haremos obras de caridad"". Rusia exige que su gas se pague en rublos y amenaza con cerrar el grifo a Europa desde el viernes https://t.co/Kxo8HZbkBR"
1509621442996056067,2022-03-31 19:59:34+00:00,60,15,1,"La ex gimnasta de élite, Olatz Rodríguez, habla sobre su experiencia con la anorexia: ""Es un monstruo que te domina"" https://t.co/T310UvPLXB"
1509618166338490373,2022-03-31 19:46:32+00:00,32,13,3,Estados Unidos y la OTAN apuntan en la misma dirección del conflicto en Ucrania: reposicionamiento para concentrarse en el Donbás https://t.co/MaIpOBESA4
1509615026285383681,2022-03-31 19:34:04+00:00,46,19,11,#EnVivo▶ Biden dice que Putin ha despedido o puesto en arresto domiciliario a algunos asesores https://t.co/OOopt5tS6F
1509613670141251592,2022-03-31 19:28:40+00:00,60,15,26,"François Kersaudy: ""Me sorprende que el Papa no dé un paso adelante y vaya a Kiev"" https://t.co/BuEgabyFud"
1509610494034079744,2022-03-31 19:16:03+00:00,56,11,73,"Al-Khelaifi vuelve a la carga contra Florentino y el Madrid: ""¿La gente muere en Ucrania y nosotros nos peleamos por la Superliga?"" https://t.co/hqMlBS0kZT"
1509607386654380042,2022-03-31 19:03:42+00:00,29,8,4,"Juicio al yihadista sádico que secuestró y asesinó occidentales en Siria: ""¡No me quiero ni imaginar lo que me harías si yo estuviera en vuestro lugar!"" https://t.co/cRwxDK5wwn"
1509604347650490374,2022-03-31 18:51:38+00:00,23,13,13,Fedea cuestiona la bonificación al combustible y aduce que beneficia a las rentas más altas https://t.co/m0utz5waPo
1509601293060517900,2022-03-31 18:39:29+00:00,27,8,3,Un juzgado investiga a un concejal de Barcelona por delito ecológico en la incineradora de Sant Adrià https://t.co/9J0DZ09HiO
1509598192941342728,2022-03-31 18:27:10+00:00,40,15,6,Estados Unidos abre su reserva estratégica de petróleo para frenar la escalada de la inflación https://t.co/x99X9L0Fu0
1509595075881410570,2022-03-31 18:14:47+00:00,7,5,7,"El documental sobre los atentados de Barcelona: ""Queremos construir a la persona que hay detrás del terrorista"" https://t.co/7UAebsvAPs"
1509591934855262218,2022-03-31 18:02:18+00:00,139,79,4,#ÚltimaHora🔴 Más de 10 años después descifran la 'zona gris' del genoma humano y se completa su secuenciación https://t.co/1gmSblkP0Y
1509590984719540229,2022-03-31 17:58:32+00:00,11,0,9,La Reina Letizia pasa de 'robar' en el armario de Doña Sofía a hacerlo en el de su hija Leonor https://t.co/Xr7v18sCIh
1509587820628873220,2022-03-31 17:45:57+00:00,19,16,17,Los 'espías del recreo' comparan a los profesores castellanohablantes con borrachos en una campaña https://t.co/gVhbr8HyG7
1509584772376444935,2022-03-31 17:33:51+00:00,13,2,0,Una selección de los lagos más bonitos de España para hacer una escapada con buen tiempo https://t.co/1m6HZZsrBx
1509581610550706193,2022-03-31 17:21:17+00:00,28,5,3,"Vitali Kim, el 'Zelenski' del frente sur que resiste la embestida rusa: ""Mykolaiv no será la nueva Mariupol, te lo garantizo"" https://t.co/6HnEckSDxt"
1509578491397918720,2022-03-31 17:08:53+00:00,8,2,28,Feijóo selecciona a Cuca Gamarra como nueva secretaria general del PP https://t.co/TTqG7dFjKx
1509575454780502016,2022-03-31 16:56:49+00:00,10,1,1,"Hevia, la (gran) casa de comidas con 58 años de historia de la calle Serrano que no pasa de moda https://t.co/ptlP9HBu8d"
1509572297681780741,2022-03-31 16:44:16+00:00,95,16,62,"Vladislav  es el retrato de miles de jóvenes ucranianos que viven escondidos para no ser alistados: ""¡No deseo morir en mi primer día en el frente!"" https://t.co/6tDiOBtg8d"
1509569232085958659,2022-03-31 16:32:06+00:00,31,17,45,"Pedro Sánchez visitará Marruecos tras hablar con Mohamed VI ""para consolidar la nueva etapa"" https://t.co/C1545Wb07P"
1509566084973834242,2022-03-31 16:19:35+00:00,59,44,30,Las gasolineras independientes avisan de que el descuento anunciado por el Gobierno podría provocar su cierre https://t.co/9d6Ey2nTDe
1509562959961509890,2022-03-31 16:07:10+00:00,16,3,4,"Alexia Putellas celebra el hito conseguido por el fútbol femenino: ""Ha sido histórico"" https://t.co/6BZ9eD5UBm"
1509559899306532866,2022-03-31 15:55:00+00:00,42,12,0,"Hace justo 50 años, Mao regaló dos osos a Nixon para simbolizar el deshielo entre China y EEUU. Aquel paso también ayudó a salvar a una de las especies más amenazadas del mundo https://t.co/XnTtYRQ08w"
1509556798335995909,2022-03-31 15:42:41+00:00,12,4,18,"""Cueste lo que cueste hay que hacerlo"". Revilla arranca el TAV para unir Santander y Bilbao en una hora  https://t.co/oBZdsWMbwX"
1509553595036876804,2022-03-31 15:29:57+00:00,11,14,7,🔴 Un ciberataque al grupo Iberdrola deja expuestos los datos de sus usuarios https://t.co/vUa1qhq2yS
1509550662404747269,2022-03-31 15:18:18+00:00,26,6,1,La nueva versión de WhatsApp permitirá ocultar fotos a contactos concretos https://t.co/Y9krHHC7ss
